*****************************************************
Dataset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\Email_lb20.dag
V:265214,E:345203,lbs:20
Queryset:D:\Documents\_prog\prog_cust\eclipse-workspace\graph_expr\input_files\lb20_cyc_m_2Eviews_q11.qry
Algorithm:DagEval_IEfltsim
id,status,preTime,planTime,matchTime,enumTime,totTime,numNodesBefore,numNodesAfter,numSoln,numPlans,sizeOfAG
0,success,.1930,.0000,.0000,.0000,.1930,52862,110,14,0,1844
0,success,.1740,.0000,.0010,.0000,.1750,52862,110,14,0,1844
0,success,.1580,.0000,.0010,.0000,.1590,52862,110,14,0,1844
0,success,.1650,.0000,.0010,.0000,.1660,52862,110,14,0,1844
0,success,.1630,.0000,.0010,.0000,.1640,52862,110,14,0,1844
0,success,.2000,.0000,.0010,.0010,.2020,52862,110,14,0,1844
0,success,.1580,.0000,.0000,.0000,.1580,52862,110,14,0,1844
0,success,.1590,.0000,.0000,.0010,.1600,52862,110,14,0,1844
0,success,.1600,.0000,.0000,.0010,.1610,52862,110,14,0,1844
0,success,.1690,.0000,.0010,.0000,.1700,52862,110,14,0,1844
0,success,.1770,.0000,.0000,.0010,.1780,52862,110,14,0,1844
0,success,.1740,.0000,.0000,.0010,.1750,52862,110,14,0,1844
0,success,.1760,.0000,.0010,.0000,.1770,52862,110,14,0,1844
0,success,.1790,.0000,.0010,.0000,.1800,52862,110,14,0,1844
Average,running,time:,
id,status,preTime,planTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,numPlans,sizeOfAG
0,success,.1915,.0000,.0009,.0005,.1929,52862,110,14,0,1844

Data loading Time,1.5790
Index building Time,.4540
Average Eval Time per run,5.1673
Average Eval Time per query,5.1673
Average pruning Time per run,.0000
Average pruning Time per query,.0000
Average Plan Time per run,.0000
Average Plan Time per query,.0000
Average Matching Time per run,.0283
Average Matching Time per query,.0283
Average Enumeration Time per run,.0153
Average Enumeration Time per query,.0153
Average Nodes before per query,52862.0000
Average Nodes after per query,110.0000
Average number of solution tuples per query,14.0000
Max Used Memory,1362.0000 MB
*****************************************************
,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
 ,0.163,0.001,0.0,0.164,52862.0,110.0,14.0,1844.0
 ,0.165,0.001,0.0,0.166,52862.0,110.0,14.0,1844.0
 ,0.166,0.0,0.0,0.166,52862.0,110.0,14.0,1844.0
 ,0.165,0.001,0.0,0.166,52862.0,110.0,14.0,1844.0
 ,0.167,0.0,0.001,0.168,52862.0,110.0,14.0,1844.0
 ,0.166,0.001,0.001,0.168,52862.0,110.0,14.0,1844.0
 ,0.167,0.0,0.001,0.168,52862.0,110.0,14.0,1844.0
 ,0.167,0.001,0.0,0.168,52862.0,110.0,14.0,1844.0
 ,0.169,0.001,0.0,0.17,52862.0,110.0,14.0,1844.0
 ,0.17,0.001,0.0,0.171,52862.0,110.0,14.0,1844.0
 ,0.171,0.001,0.0,0.172,52862.0,110.0,14.0,1844.0
 ,0.172,0.001,0.0,0.173,52862.0,110.0,14.0,1844.0
 ,0.172,0.001,0.001,0.174,52862.0,110.0,14.0,1844.0
 ,0.174,0.001,0.0,0.175,52862.0,110.0,14.0,1844.0
 ,0.174,0.001,0.0,0.175,52862.0,110.0,14.0,1844.0
 ,0.174,0.0,0.001,0.175,52862.0,110.0,14.0,1844.0
 ,0.174,0.001,0.001,0.176,52862.0,110.0,14.0,1844.0
 ,0.176,0.001,0.0,0.177,52862.0,110.0,14.0,1844.0
 ,0.176,0.001,0.0,0.177,52862.0,110.0,14.0,1844.0
 ,0.177,0.0,0.001,0.178,52862.0,110.0,14.0,1844.0
 ,0.178,0.002,0.0,0.18,52862.0,110.0,14.0,1844.0
 ,0.179,0.001,0.0,0.18,52862.0,110.0,14.0,1844.0
 ,0.179,0.001,0.0,0.18,52862.0,110.0,14.0,1844.0
 ,0.18,0.001,0.0,0.181,52862.0,110.0,14.0,1844.0
 ,0.18,0.001,0.001,0.182,52862.0,110.0,14.0,1844.0
 ,0.182,0.0,0.002,0.184,52862.0,110.0,14.0,1844.0
 ,0.186,0.002,0.001,0.189,52862.0,110.0,14.0,1844.0
 ,0.193,0.0,0.0,0.193,52862.0,110.0,14.0,1844.0
 ,0.194,0.002,0.0,0.196,52862.0,110.0,14.0,1844.0
 ,0.195,0.001,0.0,0.196,52862.0,110.0,14.0,1844.0
,preTime,matchTime,enumTime,totTime,totNodesBefore,totNodesAfter,numOfTuples,sizeOfAG
pruned_avg_totTime: ,0.17503333333333332,0.0008666666666666672,0.00036666666666666667,0.17626666666666665,52862.0,110.0,14.0,1844.0
